HitId,HitTitle,Annotation,AssignmentId,WorkerId,Status,AcceptTime,SubmitTime,Answer 1,Answer 2,Answer 3,Answer 4,Answer 5,Answer 6,Answer 7,Answer 8,Answer 9,Answer 10,Answer 11,Answer 12,Answer 13,Answer 14,Answer 15,Answer 16,Answer 17,Answer 18,Answer 19,Answer 20,Answer 21,Answer 22,Answer 23,Answer 24,Answer 25,Answer 26,Answer 27,Answer 28,Answer 29,Answer 30,Answer 31,Answer 32,Answer 33,Answer 34,Answer 35,Answer 36,Answer 37,Answer 38,Answer 39,Answer 40,Answer 41,Answer 42,Answer 43,Answer 44,Answer 45,Answer 46,Answer 47,Answer 48,Answer 49,Answer 50,Answer 51,Answer 52,Answer 53,Answer 54,Answer 55,Answer 56,Answer 57,Answer 58,Answer 59,Answer 60,Answer 61,Answer 62,Answer 63,Answer 64,Answer 65,Answer 66,Answer 67,Answer 68,Answer 69,Answer 70,Answer 71,Answer 72,Answer 73,Answer 74,Answer 75,Answer 76,Answer 77,Answer 78,Answer 79,Answer 80,Answer 81,Answer 82,Answer 83,Answer 84,Answer 85,Answer 86,Answer 87,Answer 88,Answer 89,Answer 90,Answer 91,Answer 92,Answer 93,Answer 94,Answer 95,Answer 96,Answer 97,Answer 98,Answer 99
27E618N46UXLV6ARKH5TYDSNUPNPRB,"Phonological study ","",28I4J3NAB6BL58LAL39TCTJFGIXFSS,A1AKSN2KUZ8TXY,Approved,"Fri Jan 10 15:39:00 PST 2014","Fri Jan 10 15:50:09 PST 2014",no comments,comp_5_3;0;1,comp_7_3;1;1,comp_364_3;2;0,comp_114_3;3;1,comp_293_3;4;0,comp_262_3;5;1,comp_156_3;6;0,comp_47_3;7;1,comp_44_3;8;0,comp_78_3;9;2,comp_21_3;10;0,comp_65_3;11;3,comp_390_3;12;2,comp_130_3;13;2,comp_54_3;14;2,comp_31_3;15;1,comp_75_3;16;2,comp_368_3;17;3,comp_360_3;18;3,comp_236_3;19;0,comp_385_3;20;0,comp_11_3;21;2,comp_118_3;22;1,comp_335_3;23;2,comp_137_3;24;3,comp_85_3;25;3,comp_97_3;26;0,comp_232_3;27;0,comp_373_3;28;0,comp_322_3;29;2,comp_163_3;30;2,comp_318_3;31;2,comp_286_3;32;2,comp_27_3;33;1,comp_160_3;34;3,comp_244_3;35;3,comp_89_3;36;0,comp_171_3;37;2,comp_122_3;38;1,comp_175_3;39;2,comp_101_3;40;0,comp_309_3;41;0,comp_143_3;42;2,comp_18_3;43;2,comp_248_3;44;3,comp_166_3;45;2,comp_228_3;46;3,comp_220_3;47;3,comp_93_3;48;0,comp_369_3;49;0,comp_352_3;50;0,comp_266_3;51;2,comp_346_3;52;1,comp_197_3;53;0,comp_146_3;54;1,comp_252_3;55;3,comp_302_3;56;1,comp_15_3;57;2,comp_203_3;58;2,comp_277_3;59;3,comp_185_3;60;3,comp_126_3;61;2,comp_70_3;62;2,comp_331_3;63;2,comp_377_3;64;3,comp_193_3;65;3,comp_299_3;66;1,comp_259_3;67;2,comp_59_3;68;2,comp_181_3;69;0,comp_81_3;70;0,comp_307_3;71;2,comp_289_3;72;3,comp_110_3;73;2,comp_177_3;74;0,comp_282_3;75;1,comp_326_3;76;2,comp_224_3;77;0,comp_212_3;78;0,comp_314_3;79;2,comp_61_3;80;3,comp_342_3;81;2,comp_35_3;82;1,comp_240_3;83;0,comp_190_3;84;1,comp_356_3;85;3,comp_39_3;86;2,comp_269_3;87;3,comp_150_3;88;1,comp_383_3;89;2,comp_254_3;90;1,comp_208_3;91;0,comp_276_3;92;0,comp_337_3;93;0,comp_107_3;94;1,comp_52_3;95;3,comp_135_3;96;2,comp_216_3;97;0,
